,Name_long,Nameabv,Date,Frame No.,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8
418,BCl,Bill Clinton,27-Jan-00,12,0.10094224929824562,0.08550779397184369,0.03507042927936558,0.03372649952074402,0.035628360143120964,0.01709094441068434,0.029754271865649586,0.0967017130232349,0.1359290771625017
419,BCl,Bill Clinton,27-Jan-00,13,0.025006942304553883,0.0006661324135187482,0.05829458490878801,0.01063781303155587,0.05908658198123623,0.01853905698967161,0.020450493186860628,0.00816880972950534,0.0016928442866471786
420,BCl,Bill Clinton,27-Jan-00,14,0.02660628641995294,0.1577899133121609,0.06636320806234118,0.3827735393821669,0.4479661456023046,0.32297516375595753,0.05675993799336542,0.20696625568626237,0.011316734604516716
421,BCl,Bill Clinton,27-Jan-00,15,0.10098077724254104,0.04372258076931775,0.02515645337829239,0.09074220382998374,0.02746192840408531,0.05558982521984378,0.06868058700753006,0.034318060912850785,0.11824335556266247
422,BCl,Bill Clinton,27-Jan-00,16,0.06825120984743047,0.06600647966962085,0.03818171405000205,0.026529319821804953,0.03700459035744722,0.09717009288032152,0.07039851364588144,0.023238221916169664,0.0003147302482917024
423,BCl,Bill Clinton,27-Jan-00,17,0.09377737847975036,0.014728624684124362,0.02770980966989489,0.09703456158865931,0.09606629599471447,0.054558181273903966,0.20580517295596448,0.04066519124328426,0.19643437890112503
424,BCl,Bill Clinton,27-Jan-00,18,0.03288510775083024,0.029264581612089856,0.00016888728874678465,0.0018461997126429236,0.0016858768774518462,0.0072477620436534615,0.022467979271361734,0.0426518499012789,0.03374380101573937
425,BCl,Bill Clinton,27-Jan-00,19,0.08917684892342685,0.008051066382589693,0.022048946274879053,0.14416592395772088,0.036592940969975334,0.06687899844724929,0.04920598904325085,0.07375352761245783,0.009419419399247047
426,BCl,Bill Clinton,27-Jan-00,20,0.070978044899021,0.0950444865661679,0.16012513848275428,0.04773288561284078,0.05401499032266631,0.015919042829921046,0.0036471870263883877,0.011350223231481917,0.0030575299532250196
427,BCl,Bill Clinton,19-Jan-99,1,0.09789017110910032,0.0021909580140588285,0.20097130526526225,0.0692696345758165,0.013938756049585338,0.007699178342079099,0.07696053850402196,0.03802009244924102,0.040992898150484715
428,BCl,Bill Clinton,19-Jan-99,2,0.0505225435124805,0.03202133491333961,0.021755565543686996,0.011781575381587556,0.04056061068664231,0.238249934688257,0.009030062688170401,0.04934160697480999,0.03216144596190672
429,BCl,Bill Clinton,19-Jan-99,3,0.029416638848951522,0.024873911321886634,0.2618658908519683,0.0682145134711003,0.0066822643154022775,0.033075518460575465,0.1012518414074524,0.01329140449861955,0.0012341824005206116
430,BCl,Bill Clinton,19-Jan-99,4,0.11305975686802615,0.02905709137999541,0.09775575739464643,0.13531663210709596,0.055665543306717115,0.06690845422823534,0.0032400652594721715,0.009782428160436715,0.05545105876280601
431,BCl,Bill Clinton,19-Jan-99,5,0.23230215632770485,0.017259735014067815,0.01552620866097531,0.07696443262243259,0.09439928881139982,0.08845289516695685,0.0201022368475999,0.23498939519866002,0.04893841362199379
432,BCl,Bill Clinton,19-Jan-99,6,0.04846253939053942,0.13167051601986499,0.03145704997494613,0.15615952238576838,0.0033364399197484008,0.07478041170871635,0.012326406911660436,0.04342579211134837,0.008784917262193603
433,BCl,Bill Clinton,19-Jan-99,7,0.2860087547259725,0.10772450433208777,0.09771031105934487,0.008322402889345363,0.007339972101500258,0.06961830384591486,0.14443865994301414,0.0315903996270955,0.0282979157757813
434,BCl,Bill Clinton,19-Jan-99,8,0.18747835806192054,0.016852439743843543,0.08311890235155242,0.028190066993469383,0.191834535299859,0.16695253201338084,0.29498442910655254,0.019459414239869056,0.0008009745712590051
435,BCl,Bill Clinton,19-Jan-99,9,0.04271070913308351,0.011107088405205037,0.03651067298918788,0.27306642013878923,0.03509161582843435,0.056544330494652774,0.025823302074502476,0.021232098321282408,0.02390914714596706
436,BCl,Bill Clinton,19-Jan-99,10,0.010538664693669516,0.03381587238297813,0.10064582575906042,0.09216040109189158,0.03914106954732874,0.029264599654066952,0.043210872668654504,0.0131449516325945,0.0066738783882236506
437,BCl,Bill Clinton,19-Jan-99,11,0.009962455757612385,0.04637141336495638,0.07598767399339408,0.06087252507914302,0.05894506083191869,0.03908158223846949,0.0005538849578533683,0.006510707877468502,0.030535426852931855
438,BCl,Bill Clinton,19-Jan-99,12,0.1136910672951011,0.01713877275946905,0.1420782130045877,0.2737602602105492,0.08352794390289794,0.008854584574316171,0.09839316861422973,0.058889878621202284,0.029939536270765645
439,BCl,Bill Clinton,19-Jan-99,13,0.047740528965311245,0.011774651270451792,0.030958858480462134,0.02302152924369034,0.14105254167890588,0.05032966063807712,0.08608567096189237,0.0399180309049541,0.04164847233583224
440,BCl,Bill Clinton,19-Jan-99,14,0.005694854278348035,0.0701801335077305,0.10881572072379901,0.03054457931445677,0.07346171326188942,0.048098219068771875,0.03650149507655471,0.09281692642769074,0.003464076479131003
441,BCl,Bill Clinton,19-Jan-99,15,9.806943155926655e-05,0.018977272194012348,0.015653644273926803,0.010165999123728975,0.06598991555434831,0.01751030029380114,0.030276288802357932,0.015902152425802743,0.008568699434268056
442,BCl,Bill Clinton,19-Jan-99,16,0.10205497621893883,0.2771327790089663,0.24490492647111406,0.2038940713086843,0.19935240382008457,0.14319224873145248,0.039120338228158885,0.06919410760277081,0.11562320838994397
443,BCl,Bill Clinton,19-Jan-99,17,0.030813220341502964,0.3906989163703088,0.11958331805770496,0.18595125550958388,0.23519271485485932,0.04438215347681149,0.1349049434144704,0.0508496525476614,0.18150885780951515
444,BCl,Bill Clinton,19-Jan-99,18,0.09239024393973597,0.04552849255572963,0.0038568266863388215,0.1636055520700818,0.04925633196416662,0.02387563404969712,0.04679000890208836,0.06109905171318031,0.0020977084154093144
445,BCl,Bill Clinton,19-Jan-99,19,0.040880367495593456,0.03031957159898213,0.01649214143313537,0.014907907561837304,0.07320369265806312,0.08168956770622135,0.17200579435077556,0.027000030200223457,0.22134269879086743
446,BCl,Bill Clinton,25-Mar-98,1,0.1323023706125989,0.022256353432606464,0.020038791585197696,0.03957180120082749,0.2971257817563785,0.008535668795709186,0.10491625950839203,0.051810647211693,0.010638735093158783
447,BCl,Bill Clinton,25-Mar-98,2,0.02298896776718076,0.173806598765554,0.00770228583867259,0.15043604706132147,0.2831188105732478,0.05070680855186615,0.0899089097656209,0.0026615011716505364,0.10331345987754523
448,BCl,Bill Clinton,25-Mar-98,3,0.11945464970587609,0.23791398394343263,0.046373642573781244,0.022386156058074525,0.1257252467194447,0.8385757837470801,0.14432656291066023,0.021557537841118024,0.10865538786033893
449,BCl,Bill Clinton,25-Mar-98,4,0.1893042814488004,0.0017769749067314408,0.06887390117004526,0.17071179352937568,0.16781615717418613,0.15074939191135514,0.03010466558317845,0.15858064162423033,0.00033243262289835195
450,BCl,Bill Clinton,25-Mar-98,5,0.0022540568551526192,0.040979985596522786,0.08350144598410136,0.005162611488909394,0.1357996282039817,0.21693601875132645,0.09907909630437646,0.2693882962142538,0.002419795103809852
451,BCl,Bill Clinton,25-Mar-98,6,0.00018776385449189702,0.10766893658711012,0.3854883522905409,0.18374906634106852,0.062176063093943836,0.1589229101560573,0.2698040003153962,0.17625392038679252,0.2633850347145557
452,BCl,Bill Clinton,27-Jan-98,1,0.08636432644783869,0.01020948889677866,0.008996005151982499,0.05836815677439892,0.014113412777815637,0.021181707999422893,0.1776193952644342,0.004251941820444464,0.04439149589217047
453,BCl,Bill Clinton,27-Jan-98,2,0.22989712071158364,0.06070292979064728,0.0978759591552338,0.06316513782541378,0.195680649567262,0.048092635173540524,0.04814326404760688,0.060481993224782774,0.00034292106998716693
454,BCl,Bill Clinton,27-Jan-98,3,0.0207009649577317,0.0038238743653008674,0.00016105195416686724,0.012083550036398404,0.03757332710951736,0.09324374063723301,0.034120622078412995,0.023096681661538835,5.1536869379533674e-08
455,BCl,Bill Clinton,27-Jan-98,4,0.2544823286164994,0.029472770454695478,0.15231181170512184,0.3693619472180104,0.012559830656560638,0.16922916489905143,0.33211720194825745,0.14227775251304656,0.016005669844503457
456,BCl,Bill Clinton,27-Jan-98,5,0.10477562930931872,0.05479800545770065,0.037975002408668516,0.023625865880987418,0.11732323090824985,0.10426935950317408,0.01771773714994991,0.09252824231164714,0.014565419254360619
457,BCl,Bill Clinton,27-Jan-98,6,0.34048655042246573,0.28100564184534343,0.24315634586469337,0.15678207361886784,0.019399643691109747,0.27549364135656046,0.02056129705512603,0.005049499769750688,0.04773415756664263
458,BCl,Bill Clinton,27-Jan-98,7,0.15668748256338108,0.007089689594889715,0.08730261800376714,0.06345425884139898,0.04468741413600733,0.00820138665462666,0.023104016560602944,0.0967501224963044,0.25213335992091473
459,BCl,Bill Clinton,27-Jan-98,8,0.09842064595416339,0.013280857628957593,0.0034511868603760167,0.2700023162444421,0.08293344661365251,0.02533839430682581,0.028404201140091165,0.03142581675356775,0.0006427457523463
460,BCl,Bill Clinton,27-Jan-98,9,0.4366068022823506,0.05756296611788156,0.26986895858459464,0.017676947671311213,0.20508913926092612,0.1168116439727424,0.13969055797546034,0.1291079245261742,0.07431620143477376
461,BCl,Bill Clinton,27-Jan-98,10,0.039986834526543516,0.01959446129734568,0.09849014821944994,0.008565440255227198,0.023775864320351274,0.01239552561196005,0.007803954708050482,0.008558461518800681,0.008081805708620248
462,BCl,Bill Clinton,27-Jan-98,11,0.16971838401355746,0.03234772574872537,0.2016587280615096,0.1402944806772388,0.21226622824609942,0.009442984938945761,0.30167423599020493,0.11886356739039193,0.012253922133844724
463,BCl,Bill Clinton,27-Jan-98,12,0.20927871073296195,0.033465419529072046,0.03103978234225737,0.12812466735212766,0.253490224845643,0.1635924916869084,0.11259059628002487,0.045875101274663245,0.07074938235733823
464,BCl,Bill Clinton,27-Jan-98,13,0.16484368577129033,0.06375258372626254,0.15116179464325052,0.3117955109618126,0.013772789774890633,0.047577774988890036,0.03059388074757449,0.008905953377014325,0.03904748093822379
465,BCl,Bill Clinton,27-Jan-98,14,0.03794906392308989,0.001585008639304794,0.05833680228248998,0.015959333490451488,0.010136425030540236,0.18580569673103486,0.0850354263387806,0.0400320469764056,0.08026888020609431
466,BCl,Bill Clinton,27-Jan-98,15,0.18470729782569284,0.12302031482148895,0.15173021599144856,0.4046481544018966,0.17235190447424623,0.057497192238371096,0.03771217186917114,0.062285276987236,0.04565431917416417
467,BCl,Bill Clinton,27-Jan-98,16,0.1180785724959437,0.09022670308155108,0.10728613076625165,0.028892483808234195,0.015102976635174507,0.08247803822300302,0.04199251909205488,0.03468525143656273,0.00047744077898629597
468,BCl,Bill Clinton,27-Jan-98,17,0.043155841457419554,0.03176967150673514,0.13088464217064685,0.2507159259120475,0.03827235498650671,0.053596138677103215,0.16424184643650294,0.08553555679227796,0.22194121088529536
469,BCl,Bill Clinton,27-Jan-98,18,0.08815549544315825,0.13736774435236215,0.27620228441712774,0.08425411960548501,0.051632972101752335,0.25579425841193953,0.3591621480719727,0.21742814613474612,0.12842603076543477
470,BCl,Bill Clinton,20-Jan-97,1,0.0005782004337442855,0.17028642192426457,0.12878286844035222,0.12864862141272804,0.07739692744535574,0.24552014789554805,0.4082467034437222,0.03035605010101403,0.05471035338678094
471,BCl,Bill Clinton,20-Jan-97,2,0.14294628537868992,0.023172138843743893,0.03644612062650465,0.15761674338709986,0.04821022317262448,0.15353537635975606,0.1248650272895289,0.14398268053184707,0.007876769296017615
472,BCl,Bill Clinton,20-Jan-97,3,0.00017483885469031757,0.0741433680233738,0.2169271815597286,0.05653682523978856,0.16164014682843053,0.2682727798594032,0.04085373949970672,0.10426425889042824,0.09075276785962504
473,BCl,Bill Clinton,20-Jan-97,4,0.04921283132513136,0.028827514690219297,0.010308197973068782,0.03502154686520048,0.14633619187831215,0.05484556986882078,0.0013239014742906722,0.02526011971952275,0.09385638255474699
474,BCl,Bill Clinton,20-Jan-97,5,0.21082388312587172,0.11004979687855614,0.0061637487361936825,0.053410600174614034,0.1622105135863515,0.1040597801628492,0.07401356883739094,0.059722948274475066,0.02670081264742833
475,BCl,Bill Clinton,20-Jan-97,6,0.07291269879942197,0.10274732367963227,0.10303219250860624,0.12819339959523285,0.05049517369596225,0.05577311239296476,0.04872540723617569,0.007486746589951724,0.002291884577891671
476,BCl,Bill Clinton,20-Jan-97,7,0.35048548862910134,0.05055104308996141,0.026168317933562762,0.44474962109603966,0.022279058348559456,0.19010960257995543,0.11393922571749027,0.24957256875189524,0.16567005244988228
477,BCl,Bill Clinton,04-Feb-97,1,0.20579574513399201,0.029362836495402677,0.011117472310192427,0.16307991155276924,0.06554755192437743,0.13516586630200259,0.037329436333098716,0.05269767514311988,0.0002826854738403228
478,BCl,Bill Clinton,04-Feb-97,2,0.0395973437913791,0.011371458427225964,0.004059127511107307,0.07238986216984979,0.07515965211867343,0.07722139935405255,0.0039734530500383156,0.009851034899939074,0.12982720503775488
479,BCl,Bill Clinton,04-Feb-97,3,0.011943647137912477,0.016754921853726932,0.043992722537341586,0.013282883808377806,0.009110864843533475,0.05724895909661355,0.011612243926480435,0.01783019677054857,0.08310927240869767
480,BCl,Bill Clinton,04-Feb-97,4,0.04438600893881552,0.01934916978676745,0.03743737514255717,0.13757633352791462,0.06004292811518376,0.1821612462156492,0.04384674100597726,0.07098804859219786,0.10121576521961691
481,BCl,Bill Clinton,04-Feb-97,5,0.20732656641556815,0.07744442662942622,0.04000797031231827,0.03948426969366458,0.04759782443979494,0.04023380633210733,0.05889501555872049,0.01244422045735339,0.009493637434485927
482,BCl,Bill Clinton,04-Feb-97,6,0.3834285366301375,0.015248820348020697,0.04376923678070542,0.17243030534324782,0.12558395381690277,0.5099369158530708,0.04368226628698135,0.11373785462724055,0.0950863028052057
483,BCl,Bill Clinton,04-Feb-97,7,0.33581223852704456,0.3117769710700985,0.13536174947707275,0.0005560894627583453,0.3277134394317318,0.2567889169878198,0.07347205188214344,0.07491744666838272,0.0679679860094964
484,BCl,Bill Clinton,04-Feb-97,8,0.21459614507305488,0.06711232198232218,0.10719539011738108,0.0665329107938326,0.23828140893133948,0.011270020765128057,0.10667257540355073,0.12316836056034515,0.005555011931437144
485,BCl,Bill Clinton,04-Feb-97,9,0.10691129451178884,8.075171161888131e-05,0.015494006305567862,0.2446549551387465,0.10245286122140465,0.10563254430048581,0.0015470121033774797,0.09465535611280354,0.02864650098173273
486,BCl,Bill Clinton,04-Feb-97,10,0.0414377477517454,0.048382727813980377,0.1993158080577781,0.05728887859068639,0.1933611650031698,0.2913916181383403,0.04269609110202087,0.06869264122799351,0.02576846104982152
487,BCl,Bill Clinton,04-Feb-97,11,0.024360906243522676,0.008016005503399069,0.03627135034004819,0.11965459240620224,0.029153542634446517,0.02250833722512175,0.04196921154632291,0.09964412746396435,0.0005552809069175753
488,BCl,Bill Clinton,04-Feb-97,12,0.0001327273885620845,0.029009803515011038,0.15600091481170214,0.15082898264956962,0.02372980153996313,0.43699318783863855,0.17821635068605898,0.014359849363034595,0.022449460301722932
489,BCl,Bill Clinton,04-Feb-97,13,0.0263616135535619,0.07165492220750536,0.03852474708896854,0.14270780093873092,0.07385570830213703,0.05077020566192644,0.11792674902155215,0.10325698505007931,0.030412762530228326
490,BCl,Bill Clinton,04-Feb-97,14,0.0873950916027351,0.005006532774245508,0.019649253373117494,0.501418659853902,0.061083265378738205,0.27998994808605066,0.03204698521129974,0.11973717857437206,0.02741242615653863
491,BCl,Bill Clinton,04-Feb-97,15,0.2815354613245546,0.1697550653588724,0.1662864438366683,0.04425185753400938,0.053238999472568396,0.39825794202664266,0.05124494557357848,0.2466956360244305,0.029460742422534835
492,BCl,Bill Clinton,04-Feb-97,16,0.09405886259853592,0.17253335137770304,0.0958993225641722,0.14004246021589575,0.1507816041959758,0.3510805693812047,0.015927235092211903,0.22600305112922867,0.2947232597828806
493,BCl,Bill Clinton,04-Feb-97,17,0.24141756507773274,0.0001687462186011408,0.22143634036008783,0.09939570496622564,0.3665168727728491,0.14613363690366185,0.01231012473673834,0.009131992260394217,0.007283308442216859
494,BCl,Bill Clinton,04-Feb-97,18,0.0010626589383055014,0.006255344657219628,0.0177584759225313,0.024219152351402932,0.014138929027883704,0.018108478373257565,0.009107672470480353,0.0034305493651669667,0.00033813339999909137
